"image.src","image.text","name.href","name.text","index","url"
"http://static.rada.gov.ua/dep_img6/but92.jpg","","http://itd.rada.gov.ua/mps/info/expage/8882/7","Шаманов Валерій Вікторович","505","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/bvl12.jpg","","http://itd.rada.gov.ua/mps/info/expage/1390/7","Шаров Ігор Федорович","506","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but26.jpg","","http://itd.rada.gov.ua/mps/info/expage/8883/7","Швець Віктор Дмитрович","507","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but5.jpg","","http://itd.rada.gov.ua/mps/info/expage/8884/7","Шевченко Андрій Віталійович","508","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but95.jpg","","http://itd.rada.gov.ua/mps/info/expage/2198/7","Шевчук Олег Борисович","509","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but21.jpg","","http://itd.rada.gov.ua/mps/info/expage/2265/7","Шевчук Сергій Володимирович","510","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/nuns33.jpg","","http://itd.rada.gov.ua/mps/info/expage/11123/7","Шемчук Віктор Вікторович","511","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg141.jpg","","http://itd.rada.gov.ua/mps/info/expage/8885/7","Шенцев Дмитро Олексійович","512","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but55.jpg","","http://itd.rada.gov.ua/mps/info/expage/8714/7","Шепелев Олександр Олександрович","513","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/bvl9.jpg","","http://itd.rada.gov.ua/mps/info/expage/5406/7","Шершун Микола Харитонович","514","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but75.jpg","","http://itd.rada.gov.ua/mps/info/expage/4180/7","Шишкіна Еліна Вікторівна","515","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but82.jpg","","http://itd.rada.gov.ua/mps/info/expage/8886/7","Шишкіна Зоя Леонідівна","516","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but165.jpg","","http://itd.rada.gov.ua/mps/info/expage/11582/7","Шиянов Борис Анатолійович","517","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but14.jpg","","http://itd.rada.gov.ua/mps/info/expage/5412/7","Шкіль Андрій Васильович","518","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg157.jpg","","http://itd.rada.gov.ua/mps/info/expage/5399/7","Шкіря Ігор Миколайович","519","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/nuns51.jpg","","http://itd.rada.gov.ua/mps/info/expage/8888/7","Шкутяк Зіновій Васильович","520","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but35.jpg","","http://itd.rada.gov.ua/mps/info/expage/8889/7","Шлемко Дмитро Васильович","521","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/kpu20.jpg","","http://itd.rada.gov.ua/mps/info/expage/11140/7","Шмельова Світлана Олександрівна","522","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/bvl18.jpg","","http://itd.rada.gov.ua/mps/info/expage/11157/7","Шмідт Микола Олегович","523","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/bvl8.jpg","","http://itd.rada.gov.ua/mps/info/expage/5546/7","Шпак Василь Федорович","524","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg142.jpg","","http://itd.rada.gov.ua/mps/info/expage/11096/7","Шпенов Дмитро Юрійович","525","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but94.jpg","","http://itd.rada.gov.ua/mps/info/expage/4148/7","Шустік Олена Юріївна","526","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg5.jpg","","http://itd.rada.gov.ua/mps/info/expage/2274/7","Шуфрич Нестор Іванович","527","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg164.jpg","","http://itd.rada.gov.ua/mps/info/expage/8890/7","Щербань Артем Володимирович","528","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/nuns39.jpg","","http://itd.rada.gov.ua/mps/info/expage/5496/7","Ющенко Петро Андрійович","529","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but22.jpg","","http://itd.rada.gov.ua/mps/info/expage/394/7","Яворівський Володимир Олександрович","530","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but175.jpg","","http://itd.rada.gov.ua/mps/info/expage/948/7","Ягоферов Анатолій Миколайович","531","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg15.jpg","","http://itd.rada.gov.ua/mps/info/expage/2315/7","Янковський Микола Андрійович","532","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg90.jpg","","http://itd.rada.gov.ua/mps/info/expage/8892/7","Янукович Віктор Вікторович","533","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg1.jpg","","http://itd.rada.gov.ua/mps/info/expage/8893/7","Янукович Віктор Федорович","534","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg72.jpg","","http://itd.rada.gov.ua/mps/info/expage/6562/7","Ярощук Володимир Іванович","535","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/but79.jpg","","http://itd.rada.gov.ua/mps/info/expage/4339/7","Яценко Антон Володимирович","536","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/nuns3.jpg","","http://itd.rada.gov.ua/mps/info/expage/11116/7","Яценюк Арсеній Петрович","537","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
"http://static.rada.gov.ua/dep_img6/reg103.jpg","","http://itd.rada.gov.ua/mps/info/expage/11108/7","Яцуба Володимир Григорович","538","http://w1.c1.rada.gov.ua/pls/site2/fetch_mps?skl_id=7"
